molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,SMILES,ligand
401.39200000000005,4.571400000000002,5,3,4.0,0.562609052099289,1,92.93,0.41244215965270997,0.8966739177703857,0.9535505414009094,0.8692278265953064,0.8412917017936706,0.2936097428202629,0.47004403471946715,0.23845368921756743,0.5947045803070068,0.604967474937439,0.8638578653335571,0.5169089436531067,0.562350046634674,0.879812490940094,0.9991659879684448,0.04350556284189224,0.04243723154067993,0.45406967401504517,0.30167289078235626,0.04986392706632614,0.16162078231573104,0.09587271586060524,0.8456216096878052,0.5492964208126068,0.5056308090686799,0.1611306920647621,0.08794023543596267,0.8199726104736328,0.4924751877784729,0.1464280366897583,0.8702182173728943,-5.095826066838066,31.387035578793615,42.47165190223818,45.22831762186104,-8.930843786204312,2.9875955620075354,3.479213170934257,97.98873679958353,-5.8639332935965385,4.858731658391124,65.49050019387359,84.76153547886777,59.1120589375727,77.25862737495153,63.80379992245056,56.14579294300116,54.80806514152772,62.89259402869329,77.2004652966266,67.0802636680884,90.65529274912757,94.02869329197362,95.50213260953858,77.43311360992632,89.6083753392788,69.83326870880185,88.01861186506397,61.10895696006204,93.33074835207445,89.64715005816208,91.97363319115937,79.29430011632415,67.58433501357115,82.70647537805351,69.09654905001939,91.8573090345095,90.81039162466072,76.69639395114385,73.32299340829779,90.73284218689415,59.13144629701434,77.66576192322606,83.83094222566886,92.28383094222566,83.32687088018612,95.96742923613803,95.73478092283831,12.950756107018224,83.59829391236913,42.80728964715006,45.52151996898022,72.9352462194649,85.26560682435053,57.42535866614967,78.13105854982551,88.9492051182629,87.78596355176424,6.126405583559519,73.5944164404808,CC(C(N)=O)c1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1,file_ligand_173.pdbqt
492.02700000000027,2.912600000000001,7,2,4.0,0.6076429691826146,2,75.57000000000001,0.2697939991950989,0.6834440410137177,0.44268803000450135,0.5125938713550567,0.9663414597511292,0.287631967663765,0.8527119517326355,0.37357285916805266,0.6979308426380157,0.7700736880302429,0.9230944037437439,0.28938757479190824,0.2806861147284508,0.8148470997810364,0.9967709541320801,0.017848465032875536,0.01309334160760045,0.4385686755180359,0.3113630712032318,0.03709215670824051,0.12358687222003936,0.197181885689497,0.771665096282959,0.9164541363716125,0.8808217644691467,0.130169890075922,0.2888289332389832,0.6539496064186097,0.3500703364610672,0.5784440875053406,0.9262981295585633,-5.7860749274320025,19.913695082180332,78.20849919303053,13.63359392563182,-9.567702570441973,2.977262920928498,2.9823713411860284,103.21301512720179,-2.92611272201825,1.866173845903597,80.88406359053897,60.604885614579295,77.35556417215975,60.85692128732067,63.80379992245056,61.53547886777821,68.86390073671966,50.36835982939124,62.89259402869329,45.36642109344707,15.975184179914695,83.17177200465296,98.75920899573478,76.5412950756107,97.55719271035285,78.98410236525785,90.38386971694455,83.714618069019,95.92865451725474,71.15160915083365,74.99030632027917,72.9352462194649,53.043815432338114,64.09461031407523,31.601395889879797,91.5083365645599,91.15936409461031,69.716944552152,64.44358278402481,95.15316013958899,51.41527723924001,94.88173710740597,98.0612640558356,90.81039162466072,94.41644048080651,91.1981388134936,92.12873206669252,64.63745637844126,89.95734780922838,15.936409461031406,32.72586273749515,90.07367196587825,59.5967429236138,50.7948817371074,77.70453664210935,80.4575416828228,94.80418766963939,52.19077161690578,52.92749127568825,CN(C)c1ccc(C2N=C3N=CC(Cl)C(N4CCN(CC(=O)Nc5ccccc5)CC4)=C3N2)cc1,file_ligand_111.pdbqt
537.4660000000003,2.4637000000000002,8,2,3.0,0.5510815851871502,2,88.46000000000001,0.13448429107666016,0.6085279732942581,0.4507513642311096,0.5104063451290131,0.9464927792549134,0.2600624442100525,0.8881917357444763,0.3178198993206024,0.5834255605936051,0.6930392265319825,0.960080361366272,0.14133193343877792,0.3522417783737183,0.8532973408699036,0.9988675832748413,0.016622412763535977,0.009224204905331134,0.4792250216007233,0.3457296222448349,0.04053102135658264,0.1051592230796814,0.11484017185866832,0.8063222169876099,0.8810979962348938,0.834453010559082,0.08884760262444616,0.23507765531539918,0.6327368140220642,0.2743695378303528,0.4490885019302368,0.9115735650062561,-5.876793557334267,20.839252452620656,76.94003838766618,13.539222719685238,-11.176506923647015,3.138684165590562,2.6310064495847243,97.54329310698168,-2.3471264354321355,5.144278863433345,84.9941837921675,52.50096936797208,82.35750290810391,60.85692128732067,20.918960837533927,54.59480418766964,68.86390073671966,59.44164404808065,40.94610314075223,38.58084528887166,16.47925552539744,83.13299728576968,97.94493989918573,72.23730127956573,98.13881349360217,75.9208995734781,87.78596355176424,71.81077937184955,97.94493989918573,47.34393175649476,79.7983714618069,76.46374563784413,64.98642884839084,61.65180302442807,23.41993020550601,92.5164792555254,92.36138037999224,71.73322993408297,58.04575416828228,92.12873206669252,55.292749127568825,92.01240791004265,96.85924777045366,86.81659557968204,93.1756494765413,90.38386971694455,89.2206281504459,52.65606824350523,88.13493602171384,14.269096549050019,33.34625823962776,89.80224893369522,59.40286932919736,34.58704924389298,84.52888716556805,72.70259790616518,87.08801861186507,63.28034121752617,75.49437766576192,CN(C)c1ccc(C2N=C3N=CC(Br)C(N4CCN(CC(=O)Nc5cccnc5)CC4)=C3N2)cc1,file_ligand_132.pdbqt
543.4910000000003,2.818900000000001,7,1,3.0,0.5873139761253839,2,80.61000000000001,0.08524811714887619,0.49905008673667905,0.5339958071708679,0.4279467076063156,0.9757487654685975,0.4125336825847626,0.8835277318954468,0.19861216843128204,0.3620670586824417,0.7859314680099487,0.9462450504302978,0.4165671765804291,0.0648573536425829,0.9366936802864074,0.9995309352874756,0.014743507001549005,0.028808684647083284,0.19122001826763152,0.36974534690380095,0.03133518062531948,0.1073228269815445,0.20400846973061562,0.9058124780654907,0.8485427379608155,0.9200472712516785,0.04039511866867542,0.095159250497818,0.8396063327789307,0.16024310141801834,0.40749027132987975,0.9068507194519043,-5.634877159917009,56.27306392600862,102.20521388270632,-15.907495857130021,-8.313676787220924,3.2478698265907746,3.632886797043659,106.51132030061385,-4.612428993512426,0.8492075997217488,85.42070569988367,59.13144629701434,77.35556417215975,36.68088406359054,20.918960837533927,59.09267157813106,68.86390073671966,54.4009305932532,30.16673129119814,30.593253198914308,21.32609538580845,81.11671190383869,99.22450562233423,88.290034897247,98.0612640558356,65.76192322605661,81.7371074059713,86.04110120201628,97.16944552151996,83.48196975571926,41.644048080651416,86.42884839084917,73.5944164404808,58.54982551376502,57.270259790616514,81.23303606048856,93.52462194649088,65.72314850717332,58.78247382706475,95.30825901512213,68.16595579682047,90.30632027917797,98.75920899573478,77.66576192322606,84.14113997673516,96.35517642497092,81.77588212485459,48.158200853043816,87.82473827064753,19.891430787126794,67.58433501357115,95.96742923613803,11.360992632803413,63.28034121752617,87.86351298953082,91.39201240791004,97.78984102365257,20.2016285381931,43.58278402481582,CN(C)c1ccc(C2N=C3N=CC(Br)C(N4CCN(S(=O)(=O)c5ccccc5)CC4)=C3N2)cc1,file_ligand_085.pdbqt
407.5030000000001,3.6842200000000007,7,4,4.0,0.517054338200399,1,99.13,0.058947103843092916,0.7629339575767518,0.8791872024536133,0.18112378269433976,0.6112111687660218,0.5714132845401764,0.7039854884147644,0.315056174993515,0.3249666392803192,0.6916223764419556,0.8586537957191467,0.11788737922906875,0.11385774165391922,0.8513660192489624,0.9992430686950684,0.0186466874089092,0.028291391022503377,0.14673699736595153,0.06529258787631989,0.037274842895567414,0.25105349719524384,0.025417160149663685,0.47334240972995756,0.7230291604995728,0.42700129747390747,0.11570677980780601,0.07337640486657619,0.6718590021133423,0.18329109251499176,0.15585710406303405,0.5402161419391632,-6.251902993387001,14.253015047429582,27.30958794010335,47.96076531110727,-12.554760678857631,2.366930597059354,2.439112678868363,88.48245601050947,-3.1507405981635674,9.192752576693374,66.96393951143854,72.6250484683986,77.35556417215975,86.02171384257464,63.80379992245056,49.16634354400931,54.80806514152772,66.63435440093059,22.295463357890654,52.384645211322216,67.70065917022102,68.86390073671966,88.21248545948042,95.85110507948818,94.88173710740597,75.76580069794494,79.7983714618069,71.69445521519968,93.136874757658,42.53586661496704,54.129507561070184,76.38619620007755,68.7088018611865,64.94765412950755,56.61108956960062,77.35556417215975,65.8006979449399,69.98836758433501,84.76153547886777,74.99030632027917,32.842186894145016,84.72276075998448,79.52694842962389,89.95734780922838,80.61264055835595,91.93485847227608,84.14113997673516,14.46297014346646,65.99457153935634,8.259015122140365,26.987204342768514,59.5967429236138,86.70027142303218,24.00155098875533,39.78286157425359,68.7088018611865,70.49243892981775,47.731678945327644,89.80224893369522,Cc1cc(NC2N=C(Sc3ccc(NC(=O)C4CC4)cc3)Nn3cccc32)n[nH]1,file_ligand_057.pdbqt
406.51500000000004,4.385320000000003,6,3,4.0,0.5984719937268732,1,85.41,0.04581446684896946,0.756642735004425,0.8445179700851441,0.2981176316738129,0.8534911155700684,0.6518293499946595,0.8620768904685974,0.4108430802822113,0.486098974943161,0.769649064540863,0.904867684841156,0.17810965105891227,0.14793749451637267,0.8152279019355774,0.9991971731185914,0.013086765492334961,0.02212085947394371,0.2991145342588425,0.1295374169945717,0.022777864849194883,0.14000145643949508,0.032418678514659405,0.7182736277580262,0.8704877257347107,0.38412314653396606,0.07159747667610646,0.04397179186344147,0.657117760181427,0.1011435866355896,0.15185685604810714,0.8666165709495545,-6.344293097831481,44.19692711684937,66.02225070265277,58.76265961641472,-12.416701865401196,2.514294527669778,1.9880828619319224,86.6933617335003,-3.058089503676373,2.149619852452176,66.7700659170221,82.66770065917022,69.5036835982939,77.25862737495153,63.80379992245056,60.2559131446297,54.80806514152772,57.696781698332686,18.14656843737883,51.841799146956184,59.364094610314076,75.8821248545948,95.69600620395502,97.86739046141915,97.59596742923614,81.23303606048856,85.18805738658395,83.67584335013571,95.07561070182241,54.672353625436216,59.71306708026367,72.97402093834819,67.97208220240402,55.75804575416828,48.11942613416053,87.08801861186507,78.01473439317564,57.03761147731679,68.20473051570376,78.09228383094222,47.61535478867778,91.31446297014347,77.04536642109345,84.64521132221792,72.9352462194649,91.35323768902676,75.5719271035285,13.454827452500968,83.32687088018612,6.901899961225281,57.34780922838309,85.53702985653354,89.53082590151222,25.009693679720822,49.05001938735944,59.71306708026367,66.92516479255525,49.554090732842184,55.13765025203567,CC(=O)N(C)c1ccc(SC2=NC(Nc3cc(C)[nH]n3)c3ccccc3N2)cc1,file_ligand_045.pdbqt
561.7160000000002,3.6549200000000015,9,5,3.0,0.28369942771965384,2,131.47000000000003,0.03088767537847161,0.6695449769496917,0.5848972141742707,0.07284976672381163,0.8357983350753784,0.4877239465713501,0.7615669369697571,0.40686003863811493,0.5135663032531739,0.834366524219513,0.9848542809486389,0.10211546011269093,0.16156396716833116,0.784889554977417,0.9973579168319702,0.00892674452625215,0.011003740224987268,0.052385202050209044,0.032310997135937214,0.018626274168491365,0.13332316428422927,0.0189912180416286,0.4486757904291153,0.907217276096344,0.5330050706863403,0.0763339340686798,0.0716568173840642,0.49060322642326354,0.12028598934412002,0.1447843939065933,0.8018158555030823,-6.613682506041553,30.47401820876819,64.63559070429127,63.7935523678853,-12.112269791327213,2.633441651628724,2.5198844632534096,84.94902526763417,-2.8259289386990156,9.394170347658564,86.77782086079876,72.15975184179915,86.25436215587436,90.75222954633578,20.918960837533927,19.232260566110895,68.86390073671966,80.84528887165568,12.330360604885614,43.81543233811555,24.428072896471498,56.18456766188445,95.23070957735555,92.67157813105855,95.85110507948818,80.84528887165568,85.84722760759985,92.74912756882512,99.3408297789841,37.99922450562234,62.00077549437766,70.18224117875145,55.253974408685536,44.90112446684761,27.103528499418378,61.845676618844514,54.168282279953466,51.41527723924001,66.49864288483909,70.3761147731679,31.562621170996508,93.98991857309034,85.61457929430011,85.45948041876696,80.34121752617293,85.22683210546724,77.89841023652578,12.795657231485071,78.48003101977511,4.963164017060876,44.668476153547886,84.87785963551764,90.5389685924777,26.948429623885225,57.153935633966654,70.64753780535091,63.590538968592476,54.051958123303606,90.2287708414114,Cc1cc(NC2N=C(Sc3ccc(NC(=O)CN4CCC(C(=O)NC5CCCC5)C4)cc3)Nn3cccc32)n[nH]1,file_ligand_067.pdbqt
466.57100000000014,2.340819999999999,9,5,4.0,0.3778979412237755,2,122.60000000000002,0.013080231891945005,0.24107514321804047,0.555349451303482,0.03282965831458569,0.39940292835235597,0.43471001386642455,0.37592326998710635,0.46010478734970095,0.28789817690849306,0.6104927897453308,0.7438405394554138,0.09763719029724598,0.1635212332010269,0.7565957069396972,0.9916788935661316,0.010489620408043266,0.01921227276325226,0.07366360984742641,0.010669730138033628,0.006576940731611103,0.0771245039999485,0.002609382226364687,0.1996682971715927,0.7471283912658692,0.12969063073396683,0.009145168494433165,0.013656167965382337,0.13793496787548065,0.03263517040759325,0.10494063943624496,0.8140042424201965,-6.674808839447621,4.139376153320607,32.84196642740913,35.490384359023004,-15.271131917182766,2.3071309222788727,1.8354431822133137,77.79454586713156,-1.849786561957987,12.861616063413091,77.78208607987592,50.36835982939124,86.25436215587436,90.75222954633578,63.80379992245056,31.097324544397054,68.86390073671966,78.90655292749128,4.769290422644436,15.005816207832492,22.56688639007367,46.956184567661886,78.63512989530825,90.07367196587825,86.00232648313299,83.67584335013571,78.09228383094222,61.72935246219465,89.10430399379604,36.64210934470725,62.07832493214424,68.28227995347034,43.35013571151609,49.437766576192324,43.42768514928267,67.1190383869717,38.735944164404806,26.7157813105855,43.73788290034897,39.12369135323769,19.891430787126794,85.92477704536643,50.601008142690965,54.129507561070184,49.74796432725863,68.08840635905389,57.735556417215975,6.281504459092671,79.21675067855757,4.769290422644436,17.991469561845676,64.1721597518418,79.68204730515704,8.76308646762311,36.21558743699108,56.92128732066692,53.431562621171,71.53935633966654,94.4552151996898,Cc1cc(NC2N=C(Sc3ccc(NC(=O)CN4CCC(O)C4)cc3)Nn3cccc32)n[nH]1,file_ligand_078.pdbqt
581.9460000000003,5.195200000000005,6,1,2.0,0.3380553798356087,0,60.52,0.2708277255296707,0.7624668478965759,0.7401847958564758,0.3128695487976074,0.6949285984039306,0.1525705948472023,0.4804123640060425,0.2935538113117218,0.671837466955185,0.6472364604473114,0.5394337832927704,0.30414303541183474,0.6981356739997864,0.7414306402206421,0.9925642371177673,0.007840767968446016,0.007698113936930895,0.4257721781730652,0.34875932335853577,0.03807379007339477,0.0521707110106945,0.02166924038901925,0.7966859698295593,0.9417791128158569,0.6148777723312377,0.013593073468655348,0.21084937304258347,0.2938678592443466,0.11075185388326644,0.6181382954120636,0.9835308432579041,-5.092985404188249,28.183699993497783,22.074267262419763,-4.882564133182034,-10.44589763242345,2.6082100065285694,3.6348894068332633,102.18939461249244,-4.609477985674203,15.921668815398519,88.05738658394726,90.11244668476154,69.5036835982939,36.68088406359054,9.848778596355176,25.940286932919737,22.489336952307095,39.0849166343544,63.008918185343155,52.268321054672356,41.87669639395114,76.77394338891042,90.81039162466072,50.7948817371074,89.91857309034509,74.09848778596356,89.68592477704536,66.7700659170221,81.50445909267158,72.81892206281505,97.13067080263667,67.3904614191547,44.55215199689802,41.48894920511826,20.007754943776657,91.04303993796044,92.40015509887553,70.53121364870104,27.91779759596743,72.39240015509887,53.81930981000387,96.7429236138038,89.29817758821248,61.380379992245054,92.40015509887553,77.70453664210935,76.77394338891042,68.24350523458705,98.48778596355176,43.11748739821636,42.03179526948429,55.06010081426909,27.84024815820085,42.07056998836758,55.48662272198526,91.43078712679333,93.64094610314075,20.240403257076387,96.4327258627375,Clc1ccc(CN2CCN(c3c(Br)cnc4nc(-c5ccc(CN6CCOCC6)cc5)[nH]c34)CC2)cc1,file_ligand_129.pdbqt
514.8550000000004,4.226200000000003,6,1,3.0,0.6070651855693843,2,52.46000000000001,0.24189217686653136,0.6268427938222885,0.5760067224502563,0.4604677468538284,0.9051693439483642,0.22134708762168884,0.6841164708137513,0.39428908228874204,0.9088264346122742,0.7867821335792542,0.8827407240867615,0.19087331369519234,0.26602206826210023,0.6134377658367157,0.999351966381073,0.0045545382890850306,0.005054023209959268,0.3250433385372162,0.4862835228443146,0.0487984137609601,0.123076381534338,0.09307128414511681,0.8349242448806763,0.9504764556884766,0.8064274907112121,0.014167227223515511,0.42030856013298035,0.7382714509963989,0.10971300676465034,0.6982945561408996,0.9578083515167236,-5.501587545088417,7.33817805274523,69.25771734237597,-20.953223070560945,-8.018648770949648,2.9168874468695494,3.5838600150719606,106.64871863405237,-4.10914889954416,-0.04693633694641965,83.01667312911981,80.69018999612253,69.5036835982939,36.68088406359054,20.918960837533927,61.45792943001163,68.86390073671966,31.9115936409461,58.58860023264831,40.13183404420318,23.768902675455603,82.00853043815432,96.78169833268709,66.03334625823963,94.26134160527336,79.87592089957347,96.78169833268709,86.15742535866615,94.33889104303994,57.19271035284994,73.5944164404808,60.52733617681272,70.29856533540132,30.011632415664984,13.454827452500968,88.09616130283055,96.7429236138038,76.2310973245444,64.36603334625823,90.57774331136099,58.08452888716557,97.16944552151996,96.0837533927879,62.11709965102753,96.39395114385421,93.21442419542458,76.65761923226056,75.68825126017836,94.57153935633967,23.38115548662272,20.822024040325708,87.04924389298178,7.677394338891043,66.03334625823963,74.68010856921288,90.8879410624273,97.78984102365257,29.468786351298952,36.09926328034122,COc1ccc(C2N=C3N=CC(Br)C(N4CCN(Cc5ccc(Cl)cc5)CC4)=C3N2)cc1,file_ligand_124.pdbqt
